share_code,company_name,industry_group,listing_date,market_cap,opening_time,minutes_per_day,blue_chip,yahoo_status,missing_dates,delisted_date,trading_halt_dates
GCI.AX,GRYPHON CAPITAL INCOME TRUST,not_applic,2018-05-25,496050323.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2021-08-09 2021-08-10,,
GCR.AX,GOLDEN CROSS RESOURCES LTD,materials,1996-03-27,0.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2020-08-17 2020-08-18 2020-08-19 2020-08-20 2020-08-21 2020-08-24 2020-08-25 2020-08-26 2020-08-27 2020-08-28 2020-08-31 2020-09-01 2020-09-02 2020-09-03 2020-09-04 2020-09-07 2020-09-08 2020-09-09 2020-09-10 2020-09-11 2020-09-14 2020-09-16 2020-09-17 2020-09-18 2020-09-21 2020-09-22 2020-09-23 2020-09-24 2020-09-25 2020-09-28 2020-09-29 2020-09-30 2020-10-01 2020-10-02 2020-10-05 2020-10-06 2020-10-07 2020-10-08 2020-10-09 2020-10-12 2020-10-13 2020-10-14 2020-10-15 2020-10-16 2020-10-19 2020-10-20 2020-10-21 2020-10-22 2020-10-23 2020-10-26 2020-10-27 2020-10-28 2020-10-29 2020-10-30 2020-11-02 2020-11-03 2020-11-04 2020-11-05 2020-11-06 2020-11-09 2020-11-10 2020-11-11 2020-11-12 2020-11-13 2020-11-16 2020-11-17 2020-11-18 2020-11-19 2020-11-20 2020-11-23 2020-11-24 2020-11-25 2020-11-26 2020-11-27 2020-11-30 2020-12-01 2020-12-02 2020-12-03 2020-12-04 2020-12-07 2020-12-08 2020-12-09 2020-12-10 2020-12-11 2020-12-14 2020-12-15 2020-12-16 2020-12-17 2020-12-18 2020-12-21 2020-12-22 2020-12-23 2020-12-24 2020-12-29 2020-12-30 2020-12-31 2021-01-04 2021-01-05 2021-01-06 2021-01-07 2021-01-08 2021-01-11 2021-01-12 2021-01-13 2021-01-14 2021-01-15 2021-01-18 2021-01-19 2021-01-20 2021-01-21 2021-01-22 2021-01-25 2021-01-27 2021-01-28 2021-01-29 2021-02-01 2021-02-02 2021-02-03 2021-02-04 2021-02-05 2021-02-08 2021-02-09 2021-02-10 2021-02-11 2021-02-12 2021-02-15 2021-02-16 2021-02-17 2021-02-18 2021-02-19 2021-02-22 2021-02-23 2021-02-24 2021-02-25 2021-02-26 2021-03-01 2021-03-02 2021-03-03 2021-03-04 2021-03-05 2021-03-08 2021-03-09 2021-03-10 2021-03-11 2021-03-12 2021-03-15 2021-03-16 2021-03-17 2021-03-18 2021-03-19 2021-03-22 2021-03-23 2021-03-24 2021-03-25 2021-03-26 2021-03-29 2021-03-30 2021-03-31 2021-04-01 2021-04-06 2021-04-07 2021-04-08 2021-04-09 2021-04-12 2021-04-13 2021-04-14 2021-04-15 2021-04-16 2021-04-19 2021-04-20 2021-04-21 2021-04-22 2021-04-23 2021-04-26 2021-04-27 2021-04-28 2021-04-29 2021-04-30 2021-05-03 2021-05-04 2021-05-05 2021-05-06 2021-05-07 2021-05-10 2021-05-11 2021-05-12 2021-05-13 2021-05-14 2021-05-17 2021-05-18 2021-05-19 2021-05-20 2021-05-21 2021-05-24 2021-05-25 2021-05-26 2021-05-27 2021-05-28 2021-05-31 2021-06-01 2021-06-02 2021-06-03 2021-06-04 2021-06-07 2021-06-08 2021-06-09 2021-06-10 2021-06-11 2021-06-15 2021-06-16 2021-06-17 2021-06-18 2021-06-21 2021-06-22 2021-06-23 2021-06-24 2021-06-25 2021-06-28 2021-06-29 2021-06-30 2021-07-01 2021-07-02 2021-07-05 2021-07-06 2021-07-07 2021-07-08 2021-07-09 2021-07-13 2021-07-14 2021-07-15 2021-07-16 2021-07-21 2021-07-22 2021-07-23 2021-07-26 2021-07-27 2021-07-28 2021-07-30 2021-08-02 2021-08-03 2021-08-04 2021-08-05 2021-08-06 2021-08-09 2021-08-10 2021-08-11 2021-08-12 2021-08-13 2021-08-16,,
GCY.AX,GASCOYNE RESOURCES LIMITED,materials,2009-12-11,104182830.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2020-08-18 2020-08-19 2020-08-20 2020-08-21 2020-08-24 2020-08-25 2020-08-26 2020-08-27 2020-08-28 2020-08-31 2020-09-01 2020-09-02 2020-09-03 2020-09-07 2020-09-08 2020-09-09 2020-09-10 2020-09-11 2020-09-14 2020-09-16 2020-09-17 2020-09-18 2020-09-22 2020-09-23 2020-09-24 2020-09-25 2020-09-28 2020-09-29 2020-09-30 2020-10-01 2020-10-02 2020-10-05 2020-10-06 2020-10-07 2020-10-08 2020-10-09 2020-10-12 2020-10-13 2020-10-14 2020-10-15 2020-10-20 2021-06-15,,
GDA.AX,GOOD DRINKS AUSTRALIA LTD,food_beverage_and_tobacco,2006-12-13,119334585.0,10:05:00,355.5,zz_not_yet_tagged,set_for_download,2020-08-17 2020-08-18 2020-08-19 2020-08-20 2020-08-21 2020-08-24 2020-08-25 2020-08-26 2020-08-27 2020-08-28 2020-08-31 2020-09-01 2020-09-02 2020-09-03 2020-09-04 2020-09-07 2020-09-08 2020-09-09 2020-09-10 2020-09-11 2020-09-14 2021-07-12 2021-07-13 2021-07-19 2021-07-22 2021-07-27 2021-07-28 2021-07-30 2021-08-04 2021-08-05 2021-08-06 2021-08-09 2021-08-10 2021-08-11 2021-08-13 2021-08-16,,
GDC.AX,GLOBAL DATA CENTRE GROUP,not_applic,2019-10-31,148750140.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2020-08-17 2020-08-18 2020-08-19 2020-08-20 2020-08-21 2020-08-24 2020-08-25 2020-08-26 2020-08-27 2020-08-28 2020-08-31 2020-09-01 2020-09-02 2020-09-03 2020-09-04 2020-09-07 2020-09-08 2020-09-09 2020-09-10 2020-09-11 2020-09-14 2021-07-12 2021-07-13 2021-07-14 2021-07-15 2021-07-19 2021-07-22 2021-07-27 2021-07-28 2021-07-30 2021-08-04 2021-08-05 2021-08-06 2021-08-09 2021-08-10 2021-08-11 2021-08-13,,
GDF.AX,GARDA PROPERTY GROUP,real_estate,2015-07-02,353986981.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,,,
GDG.AX,GENERATION DEVELOPMENT GROUP LIMITED,insurance,2007-12-11,245252116.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2020-08-17 2020-08-18 2020-08-21 2020-08-24 2020-09-18 2021-01-28 2021-07-02 2021-07-05,,
GDI.AX,GDI PROPERTY GROUP,real_estate,2013-12-17,633692868.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,,,
GED.AX,GOLDEN DEEPS LIMITED.,materials,1986-12-04,10086069.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2020-12-08 2020-12-09 2021-05-17,,
GEM.AX,G8 EDUCATION LIMITED,consumer_services,2007-12-05,932129347.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,,,
GEN.AX,GENMIN LIMITED,materials,2021-03-10,70824045.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2021-07-28,,
GES.AX,GENESIS RESOURCES LIMITED,materials,2009-10-27,10176937.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2020-08-17 2020-08-18 2020-08-19 2020-08-24 2020-08-26 2020-08-27 2020-08-28 2020-08-31 2020-09-01 2020-09-02 2020-09-07 2020-09-08 2020-09-16 2020-09-17 2020-09-18 2020-09-23 2020-09-28 2020-09-29 2020-09-30 2020-10-01 2020-10-02 2020-10-05 2020-10-06 2020-10-07 2020-10-08 2020-10-12 2020-10-13 2020-10-14 2020-10-15 2020-10-19 2020-10-20 2020-10-21 2020-10-22 2020-10-28 2020-10-29 2020-10-30 2020-11-02 2020-11-03 2020-11-04 2020-11-05 2020-11-06 2020-11-09 2020-11-10 2020-11-11 2020-11-16 2020-11-17 2020-11-18 2020-11-19 2020-11-20 2020-12-01 2020-12-02 2020-12-03 2020-12-04 2020-12-10 2020-12-11 2020-12-14 2020-12-21 2020-12-22 2020-12-24 2020-12-29 2021-01-14 2021-01-22 2021-02-02 2021-02-04 2021-02-05 2021-02-08 2021-02-15 2021-02-16 2021-02-23 2021-02-24 2021-02-26 2021-03-03 2021-03-04 2021-03-10 2021-03-11 2021-03-16 2021-03-18 2021-03-22 2021-03-26 2021-03-29 2021-03-30 2021-03-31 2021-04-01 2021-04-06 2021-04-07 2021-04-08 2021-04-09 2021-04-12 2021-04-13 2021-04-14 2021-04-15 2021-04-16 2021-04-21 2021-04-22 2021-04-26 2021-04-27 2021-04-28 2021-04-29 2021-04-30 2021-05-20 2021-05-26 2021-05-27 2021-06-08 2021-07-05 2021-07-26 2021-08-06 2021-08-09 2021-08-12 2021-08-13 2021-08-16,,
GEV.AX,GLOBAL ENERGY VENTURES LIMITED,energy,2005-03-21,61717932.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2021-02-16,,
GFL.AX,GLOBAL MASTERS FUND LIMITED,not_applic,2006-05-16,27344055.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2020-09-08 2020-09-09 2020-09-10 2020-09-11 2020-09-14 2020-09-18 2020-09-21 2020-09-22 2020-09-23 2020-09-24 2020-09-25 2020-09-28 2020-10-02 2020-10-05 2020-10-09 2020-10-13 2020-10-21 2020-10-27 2020-10-28 2020-10-29 2020-10-30 2020-11-02 2020-11-03 2020-11-04 2020-11-05 2020-11-06 2020-11-09 2020-11-16 2020-11-17 2020-11-18 2020-11-23 2020-12-02 2020-12-03 2020-12-08 2020-12-14 2020-12-15 2020-12-17 2020-12-23 2020-12-24 2020-12-30 2021-01-04 2021-01-05 2021-01-13 2021-01-15 2021-01-18 2021-01-21 2021-02-10 2021-02-11 2021-02-12 2021-02-15 2021-03-04 2021-03-05 2021-03-08 2021-03-09 2021-03-10 2021-03-12 2021-03-15 2021-03-23 2021-03-24 2021-03-25 2021-04-14 2021-04-19 2021-04-20 2021-04-21 2021-04-27 2021-04-29 2021-04-30 2021-05-03 2021-05-07 2021-05-18 2021-05-28 2021-06-09 2021-06-10 2021-06-15 2021-06-21 2021-06-22 2021-06-25 2021-06-28 2021-07-06 2021-07-07 2021-07-08 2021-07-13 2021-07-14 2021-07-15 2021-07-21 2021-07-27 2021-07-28 2021-08-03 2021-08-04 2021-08-09 2021-08-11 2021-08-13 2021-08-16,,
GFN.AX,GEFEN INTERNATIONAL A.I. LTD,retailing,2021-07-21,85720588.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,,,
GGE.AX,GRAND GULF ENERGY LIMITED,energy,1998-03-20,50061878.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2020-08-17 2020-08-20 2020-08-24 2020-08-25 2020-08-31 2020-09-03 2020-10-14 2020-10-15 2020-10-16 2020-11-05 2020-11-06 2020-11-09 2020-11-12 2020-11-13 2020-11-16 2020-12-09 2021-04-14 2021-04-15 2021-04-22 2021-04-23 2021-04-29 2021-04-30 2021-05-05 2021-05-06 2021-05-12 2021-05-18 2021-05-28 2021-06-03 2021-06-18 2021-06-21 2021-07-02 2021-07-09 2021-07-15 2021-07-16 2021-07-19 2021-07-23 2021-07-26 2021-08-05,,
GGG.AX,GREENLAND MINERALS LIMITED,materials,2006-06-20,168009668.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2020-09-22 2020-11-24 2021-04-20,,
GGX.AX,GAS2GRID LIMITED,energy,2005-05-13,14311857.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2020-08-17 2020-08-18 2020-08-21 2020-08-26 2020-08-27 2020-09-02 2020-09-03 2020-09-04 2020-09-07 2020-09-22 2020-09-23 2020-09-24 2020-09-25 2020-09-28 2020-09-29 2020-10-01 2020-10-05 2020-10-08 2020-10-15 2020-10-16 2020-10-19 2020-10-20 2020-10-26 2020-11-03 2020-11-04 2020-11-06 2020-11-09 2020-11-16 2020-11-17 2020-11-18 2020-11-20 2020-11-23 2020-11-24 2020-11-26 2020-11-27 2020-12-02 2020-12-04 2020-12-07 2020-12-10 2020-12-11 2020-12-14 2020-12-16 2020-12-17 2020-12-18 2020-12-22 2020-12-23 2020-12-24 2021-01-05 2021-01-06 2021-01-07 2021-01-25 2021-02-16 2021-05-04 2021-06-18 2021-06-21 2021-06-24 2021-07-27 2021-07-28 2021-08-06 2021-08-09,,
GIB.AX,GIBB RIVER DIAMONDS LIMITED,materials,2008-07-01,17555284.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2020-09-28 2021-08-10,,
GL1.AX,GLOBAL LITHIUM RESOURCES LIMITED,materials,2021-05-06,58654711.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,,,
GLA.AX,GLADIATOR RESOURCES LIMITED,materials,2006-06-27,20302646.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2020-08-17 2020-11-23 2020-11-24 2020-11-25 2020-11-26 2020-11-27 2020-12-04 2021-05-28 2021-06-09 2021-07-30 2021-08-04,,
GLB.AX,GLOBE INTERNATIONAL LIMITED,consumer_durables_and_apparel,2001-05-24,312222550.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2020-08-24 2020-08-28 2020-09-22 2020-09-23 2020-09-30 2020-10-01 2020-10-09 2020-10-15 2020-10-29 2021-02-11 2021-04-28 2021-05-06 2021-05-27 2021-06-01 2021-07-27,,
GLE.AX,GLG CORP LTD,consumer_durables_and_apparel,2005-12-14,18895500.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2020-08-17 2020-08-18 2020-08-19 2020-08-20 2020-08-21 2020-08-24 2020-08-25 2020-08-26 2020-08-27 2020-08-28 2020-08-31 2020-09-07 2020-09-08 2020-09-09 2020-09-10 2020-09-11 2020-09-14 2020-09-16 2020-09-17 2020-09-18 2020-09-21 2020-09-22 2020-09-23 2020-09-24 2020-09-25 2020-09-28 2020-09-29 2020-09-30 2020-10-01 2020-10-02 2020-10-05 2020-10-06 2020-10-07 2020-10-08 2020-10-09 2020-10-12 2020-10-13 2020-10-14 2020-10-15 2020-10-16 2020-10-19 2020-10-20 2020-10-21 2020-10-22 2020-10-23 2020-10-26 2020-10-27 2020-10-28 2020-10-29 2020-10-30 2020-11-02 2020-11-03 2020-11-04 2020-11-05 2020-11-06 2020-11-09 2020-11-10 2020-11-11 2020-11-12 2020-11-13 2020-11-16 2020-11-17 2020-11-18 2020-11-19 2020-11-20 2020-11-23 2020-11-24 2020-11-25 2020-11-26 2020-11-27 2020-11-30 2020-12-01 2020-12-02 2020-12-03 2020-12-04 2020-12-09 2020-12-10 2020-12-11 2020-12-14 2020-12-15 2020-12-17 2020-12-18 2020-12-22 2020-12-23 2020-12-24 2020-12-29 2020-12-30 2020-12-31 2021-01-05 2021-01-06 2021-01-07 2021-01-08 2021-01-11 2021-01-12 2021-01-13 2021-01-14 2021-01-20 2021-01-21 2021-01-22 2021-01-25 2021-01-27 2021-01-28 2021-01-29 2021-02-01 2021-02-02 2021-02-03 2021-02-04 2021-02-05 2021-02-08 2021-02-09 2021-02-10 2021-02-12 2021-02-15 2021-02-16 2021-02-17 2021-02-18 2021-02-19 2021-02-22 2021-02-23 2021-02-25 2021-04-21 2021-04-27 2021-05-03 2021-05-05 2021-05-06 2021-05-07 2021-06-01 2021-06-03 2021-06-07 2021-06-09 2021-06-16 2021-06-17 2021-06-18 2021-06-22 2021-06-24 2021-06-25 2021-06-30 2021-07-01 2021-07-02 2021-07-05 2021-07-06 2021-07-07 2021-07-08 2021-07-09 2021-07-22 2021-07-26 2021-07-28 2021-07-30 2021-08-03 2021-08-04 2021-08-05 2021-08-06 2021-08-13 2021-08-16,,
GLH.AX,GLOBAL HEALTH LIMITED,health_care_equipment_and_services,2000-04-04,20945475.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2020-08-17 2020-08-18 2020-08-25 2020-08-26 2020-09-04 2020-09-07 2020-09-08 2020-09-09 2020-09-10 2020-09-11 2020-09-14 2020-09-16 2020-09-21 2020-09-22 2020-09-23 2020-09-24 2020-09-28 2020-10-01 2020-10-02 2020-10-05 2020-10-07 2020-10-08 2020-10-09 2020-10-12 2020-10-13 2020-11-05 2020-12-02 2020-12-22 2021-01-12 2021-02-10 2021-02-11 2021-02-15 2021-02-17 2021-02-18 2021-02-25 2021-03-08 2021-03-24 2021-03-25 2021-04-20 2021-04-27 2021-06-11 2021-07-30 2021-08-10,,
GLL.AX,GALILEE ENERGY LIMITED,energy,1996-02-15,140248764.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,,,
GLN.AX,GALAN LITHIUM LIMITED,materials,2011-06-08,378791044.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2020-10-09 2021-01-25 2021-08-12,,
GLV.AX,GLOBAL OIL & GAS LIMITED,energy,2005-05-25,34269147.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2021-01-14,,
GMA.AX,GENWORTH MORTGAGE INSURANCE AUSTRALIA LIMITED,banks,2014-05-20,919906630.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,,,
GMC.AX,GULF MANGANESE CORPORATION LIMITED,materials,2007-08-03,0.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2020-08-17 2020-08-18 2020-08-19 2020-08-20 2020-08-21 2020-08-24 2020-08-25 2020-08-26 2020-08-27 2020-08-28 2020-08-31 2020-09-01 2020-09-02 2020-09-03 2020-09-04 2020-09-07 2020-09-08 2020-09-09 2020-09-10 2020-09-11 2020-09-14 2020-09-16 2020-09-17 2020-09-18 2020-09-21 2020-09-22 2020-09-23 2020-09-24 2020-09-25 2020-09-28 2020-09-29 2020-09-30 2020-10-01 2020-10-02 2020-10-05 2020-10-06 2020-10-07 2020-10-08 2020-10-09 2020-10-12 2020-10-13 2020-10-14 2020-10-15 2020-10-16 2020-10-19 2020-10-20 2020-10-21 2020-10-22 2020-10-23 2020-10-26 2020-10-27 2020-10-28 2020-10-29 2020-10-30 2020-11-02 2020-11-03 2020-11-04 2020-11-05 2020-11-06 2020-11-09 2020-11-10 2020-11-11 2020-11-12 2020-11-13 2020-11-16 2020-11-17 2020-11-18 2020-11-19 2020-11-20 2020-11-23 2020-11-24 2020-11-25 2020-11-26 2020-11-27 2020-11-30 2020-12-01 2020-12-02 2020-12-03 2020-12-04 2020-12-07 2020-12-08 2020-12-09 2020-12-10 2020-12-11 2020-12-14 2020-12-15 2020-12-16 2020-12-17 2020-12-18 2020-12-21 2020-12-22 2020-12-23 2020-12-24 2020-12-29 2020-12-30 2020-12-31 2021-01-04 2021-01-05 2021-01-06 2021-01-07 2021-01-08 2021-01-11 2021-01-12 2021-01-13 2021-01-14 2021-01-15 2021-01-18 2021-01-19 2021-01-20 2021-01-21 2021-01-22 2021-01-25 2021-01-27 2021-01-28 2021-01-29 2021-02-01 2021-02-02 2021-02-03 2021-02-04 2021-02-05 2021-02-08 2021-02-09 2021-02-10 2021-02-11 2021-02-12 2021-02-15 2021-02-16 2021-02-17 2021-02-18 2021-02-19 2021-02-22 2021-02-23 2021-02-24 2021-02-25 2021-02-26 2021-03-01 2021-03-02 2021-03-03 2021-03-04 2021-03-05 2021-03-08 2021-03-09 2021-03-10 2021-03-11 2021-03-12 2021-03-15 2021-03-16 2021-03-17 2021-03-18 2021-03-19 2021-03-22 2021-03-23 2021-03-24 2021-03-25 2021-03-26 2021-03-29 2021-03-30 2021-03-31 2021-04-01 2021-04-06 2021-04-07 2021-04-08 2021-04-09 2021-04-12 2021-04-13 2021-04-14 2021-04-15 2021-04-16 2021-04-19 2021-04-20 2021-04-21 2021-04-22 2021-04-23 2021-04-26 2021-04-27 2021-04-28 2021-04-29 2021-04-30 2021-05-03 2021-05-04 2021-05-05 2021-05-06 2021-05-07 2021-05-10 2021-05-11 2021-05-12 2021-05-13 2021-05-14 2021-05-17 2021-05-18 2021-05-19 2021-05-20 2021-05-21 2021-05-24 2021-05-25 2021-05-26 2021-05-27 2021-05-28 2021-05-31 2021-06-01 2021-06-02 2021-06-03 2021-06-04 2021-06-07 2021-06-08 2021-06-09 2021-06-10 2021-06-11 2021-06-15 2021-06-16 2021-06-17 2021-06-18 2021-06-21 2021-06-22 2021-06-23 2021-06-24 2021-06-25 2021-06-28 2021-06-29 2021-06-30 2021-07-01 2021-07-02 2021-07-05 2021-07-06 2021-07-07 2021-07-08 2021-07-09 2021-07-13 2021-07-14 2021-07-15 2021-07-16 2021-07-21 2021-07-22 2021-07-23 2021-07-26 2021-07-27 2021-07-28 2021-07-30 2021-08-02 2021-08-03 2021-08-04 2021-08-05 2021-08-06 2021-08-09 2021-08-10 2021-08-11 2021-08-12 2021-08-13 2021-08-16,,
GMD.AX,GENESIS MINERALS LIMITED,materials,2007-08-02,278339252.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2021-04-21,,
GME.AX,GME RESOURCES LIMITED,materials,1980-08-21,39203390.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2020-08-19 2020-08-20 2020-08-21 2020-08-28 2020-09-03 2020-09-04 2020-09-09 2020-10-02 2020-10-05 2020-10-06 2020-10-08 2020-10-12 2020-10-13 2020-10-23 2020-10-28 2020-11-02 2020-11-05 2020-11-06 2020-11-09 2020-11-11 2020-11-12 2020-11-17 2020-11-18 2020-11-20 2020-12-08 2020-12-09 2020-12-11 2020-12-14 2020-12-30 2021-07-01,,
GMG.AX,GOODMAN GROUP,real_estate,2005-02-02,41754775311.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,,,
GML.AX,GATEWAY MINING LIMITED,materials,1971-08-02,34265441.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2021-08-11,,
GMN.AX,GOLD MOUNTAIN LIMITED,materials,2011-09-02,22473133.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2020-09-11 2020-10-21 2020-11-13 2020-11-16 2020-12-21 2021-01-13 2021-02-15 2021-02-17 2021-05-05 2021-05-07 2021-06-02 2021-06-07 2021-06-21 2021-06-22 2021-06-23 2021-06-24 2021-06-25 2021-06-28 2021-06-29 2021-06-30 2021-07-01 2021-07-02 2021-07-05 2021-07-06 2021-07-07 2021-07-08 2021-07-09 2021-07-13,,
GMNNA.AX,GOLD MOUNTAIN LIMITED,materials,2011-09-02,18425398.0,10:05:00,355.5,zz_not_yet_tagged,delisted,,,
GMR.AX,GOLDEN RIM RESOURCES LTD,materials,1987-08-13,21419773.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2021-02-01,,
GNC.AX,GRAINCORP LIMITED,food_and_staples_retailing,1998-03-30,1453233238.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,,,
GNE.AX,GENESIS ENERGY LIMITED,utilities,2014-04-17,3235062818.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2021-01-04,,
GNG.AX,GR ENGINEERING SERVICES LIMITED,materials,2011-04-19,283155608.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,,,
GNM.AX,GREAT NORTHERN MINERALS LIMITED,materials,2008-03-05,9672408.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2020-08-28 2021-03-19,,
GNP.AX,GENUSPLUS GROUP LTD,capital_goods,2020-12-14,167259211.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2021-05-20 2021-06-24 2021-07-02 2021-07-14 2021-07-22 2021-07-26,,
GNX.AX,GENEX POWER LIMITED,utilities,2015-07-08,246077010.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2021-03-25,,
GO2.AX,THE GO2 PEOPLE LTD,commercial_and_professional_services,2017-10-31,15452254.0,10:05:00,355.5,zz_not_yet_tagged,downloaded,2020-08-17 2020-10-21 2020-10-22 2020-10-23 2020-10-29 2020-11-11 2020-11-12 2020-11-13 2020-11-16 2020-11-17 2020-11-24 2020-11-27 2020-11-30 2020-12-01 2020-12-18 2020-12-22 2020-12-30 2021-01-11 2021-01-19 2021-01-20 2021-01-21 2021-01-22 2021-01-25 2021-01-27 2021-02-04 2021-02-05 2021-02-08 2021-02-11 2021-02-12 2021-03-04 2021-03-10 2021-03-12 2021-03-23 2021-04-01 2021-04-06 2021-04-20 2021-04-23 2021-04-27 2021-04-29 2021-04-30 2021-05-05 2021-05-06 2021-05-10 2021-05-13 2021-05-18 2021-05-20 2021-05-25 2021-05-27 2021-05-28 2021-06-21 2021-06-22 2021-07-01 2021-07-02 2021-07-08 2021-07-09 2021-07-13 2021-08-04 2021-08-11 2021-08-12 2021-08-16,,
